frame,x,y,z,hand
8,0.5696684718132019,0.45106372237205505,-0.0157499760389328,Right
8,0.5616782307624817,0.4559009075164795,-0.014720490202307701,Right
8,0.5925736427307129,0.4675169587135315,-0.011463678441941738,Right
8,0.5820245742797852,0.4663423001766205,-0.01583637110888958,Right
8,0.5729649662971497,0.46596938371658325,-0.015384399332106113,Right
8,0.5664690732955933,0.46677011251449585,-0.013871136121451855,Right
9,0.36713936924934387,0.4665347933769226,8.320626854185775e-09,Left
9,0.3737621605396271,0.4546754062175751,-0.005993025843054056,Left
9,0.3849221467971802,0.44822606444358826,-0.01349617913365364,Left
9,0.3959256708621979,0.44616708159446716,-0.020994115620851517,Left
9,0.40524527430534363,0.4464282989501953,-0.02952471189200878,Left
9,0.37924033403396606,0.4570901393890381,-0.018639691174030304,Left
9,0.3907538950443268,0.45641323924064636,-0.028391500934958458,Left
9,0.40068650245666504,0.45863276720046997,-0.03540698066353798,Left
9,0.4080222547054291,0.4604443311691284,-0.03970794752240181,Left
9,0.377529501914978,0.47537121176719666,-0.020648861303925514,Left
9,0.39178183674812317,0.4773845076560974,-0.029219869524240494,Left
9,0.40229320526123047,0.47865304350852966,-0.0323290154337883,Left
9,0.40997064113616943,0.47927963733673096,-0.03488906845450401,Left
9,0.37641915678977966,0.4902092516422272,-0.022604800760746002,Left
9,0.3884255588054657,0.4957987368106842,-0.030177680775523186,Left
9,0.3985179662704468,0.496305912733078,-0.030115246772766113,Left
9,0.40619736909866333,0.4958624541759491,-0.02982635423541069,Left
9,0.37586864829063416,0.5012654066085815,-0.025082159787416458,Left
9,0.38445258140563965,0.5138847827911377,-0.029558315873146057,Left
9,0.3908628225326538,0.5175304412841797,-0.02811269275844097,Left
9,0.3963380455970764,0.5182942748069763,-0.027222566306591034,Left
9,0.5725246071815491,0.4898492991924286,-1.713669632863457e-07,Right
9,0.5681352615356445,0.468935489654541,-0.004243534989655018,Right
9,0.5658426284790039,0.4497012495994568,-0.008312718011438847,Right
9,0.5635735988616943,0.4355437755584717,-0.012365180999040604,Right
9,0.5607297420501709,0.42303088307380676,-0.01622680388391018,Right
9,0.5849400162696838,0.4346880614757538,-0.007535478565841913,Right
9,0.5740795731544495,0.42435774207115173,-0.015317678451538086,Right
9,0.5641786456108093,0.428575724363327,-0.02077045664191246,Right
9,0.5572426319122314,0.4351275563240051,-0.02355603687465191,Right
9,0.589028000831604,0.4473593831062317,-0.008919106796383858,Right
9,0.5742422938346863,0.4414072334766388,-0.01560076791793108,Right
9,0.5624695420265198,0.44752237200737,-0.017984455451369286,Right
9,0.5552266240119934,0.4542015790939331,-0.01876835711300373,Right
9,0.5894247889518738,0.4640304446220398,-0.010962216183543205,Right
9,0.5742917656898499,0.4614887833595276,-0.017260881140828133,Right
9,0.5638968348503113,0.4641190767288208,-0.017482172697782516,Right
9,0.5576536655426025,0.46727484464645386,-0.016540301963686943,Right
9,0.5874403715133667,0.48118269443511963,-0.013365117833018303,Right
9,0.5747681260108948,0.47916677594184875,-0.01788153313100338,Right
9,0.5673426985740662,0.4777277112007141,-0.017668262124061584,Right
9,0.5628087520599365,0.47686776518821716,-0.01649734377861023,Right
10,0.366230309009552,0.4755702316761017,-8.138470342089477e-09,Left
10,0.3728658854961395,0.45511969923973083,-0.004597748629748821,Left
10,0.38425469398498535,0.4438561797142029,-0.0077317398972809315,Left
10,0.39546769857406616,0.44163548946380615,-0.010156924836337566,Left
10,0.4053780138492584,0.4420650005340576,-0.012398096732795238,Left
10,0.38016968965530396,0.4545805752277374,-0.011787050403654575,Left
10,0.39422807097435,0.4532763361930847,-0.01754617504775524,Left
10,0.40414005517959595,0.45421889424324036,-0.020162468776106834,Left
10,0.4105903208255768,0.45451438426971436,-0.021437039598822594,Left
10,0.3805595338344574,0.47540953755378723,-0.011776244267821312,Left
10,0.3956988453865051,0.47329947352409363,-0.0168277770280838,Left
10,0.4063427150249481,0.4722667634487152,-0.01893744058907032,Left
10,0.4129165709018707,0.4700383245944977,-0.020509200170636177,Left
10,0.38134533166885376,0.493763267993927,-0.011907781474292278,Left
10,0.3959689140319824,0.49319952726364136,-0.01700310967862606,Left
10,0.4065209925174713,0.4901757836341858,-0.019231967628002167,Left
10,0.4138132929801941,0.48499202728271484,-0.02037007361650467,Left
10,0.38215741515159607,0.5088441371917725,-0.01214565895497799,Left
10,0.3937545418739319,0.5114049315452576,-0.016701949760317802,Left
10,0.4023532271385193,0.5083408355712891,-0.018767783418297768,Left
10,0.408922404050827,0.5029532313346863,-0.01994893327355385,Left
10,0.5684983134269714,0.49133366346359253,-1.4841658924069634e-07,Right
10,0.563732385635376,0.4701625406742096,-0.004685026127845049,Right
10,0.5627905130386353,0.4511200189590454,-0.008587025105953217,Right
10,0.561465859413147,0.4373971223831177,-0.01232827641069889,Right
10,0.5590494871139526,0.42462193965911865,-0.015933958813548088,Right
10,0.5816681385040283,0.43755391240119934,-0.007930907420814037,Right
10,0.5714571475982666,0.42633581161499023,-0.015943722799420357,Right
10,0.5615727305412292,0.43018436431884766,-0.02141261287033558,Right
10,0.5543559789657593,0.43625423312187195,-0.02420322224497795,Right
10,0.5859834551811218,0.449995219707489,-0.009082227014005184,Right
10,0.5715699195861816,0.4427722096443176,-0.016526805236935616,Right
10,0.5596988201141357,0.4487416744232178,-0.019211657345294952,Right
10,0.5525423884391785,0.4552225172519684,-0.020066795870661736,Right
10,0.5865289568901062,0.4658970534801483,-0.010996782220900059,Right
10,0.5718934535980225,0.46346479654312134,-0.017961131408810616,Right
10,0.5609920024871826,0.4654538929462433,-0.018699191510677338,Right
10,0.554223358631134,0.46798497438430786,-0.01800839975476265,Right
10,0.5846119523048401,0.4825022518634796,-0.013268031179904938,Right
10,0.5726587176322937,0.4808061122894287,-0.01848400942981243,Right
10,0.5648350119590759,0.4793901741504669,-0.018896492198109627,Right
10,0.5598936080932617,0.4783967435359955,-0.018117576837539673,Right
11,0.379100501537323,0.4704400599002838,4.076954596143878e-08,Left
11,0.38213610649108887,0.4538889229297638,-0.0036635526921600103,Left
11,0.38392090797424316,0.4402056634426117,-0.007627589628100395,Left
11,0.3899959921836853,0.43208226561546326,-0.010955034755170345,Left
11,0.3960320055484772,0.42711713910102844,-0.014270210638642311,Left
11,0.3684495687484741,0.4384821653366089,-0.013352653943002224,Left
11,0.377189040184021,0.4287559986114502,-0.018862556666135788,Left
11,0.38858625292778015,0.42503973841667175,-0.021371332928538322,Left
11,0.3952995836734772,0.42345109581947327,-0.022595904767513275,Left
11,0.36802124977111816,0.45391523838043213,-0.014210913330316544,Left
11,0.38120585680007935,0.44691628217697144,-0.02002491056919098,Left
11,0.3938974440097809,0.44408631324768066,-0.021524615585803986,Left
11,0.4007371962070465,0.4426730275154114,-0.022550411522388458,Left
11,0.37111231684684753,0.4714541435241699,-0.01488525327295065,Left
11,0.38349393010139465,0.4661902189254761,-0.0208536796271801,Left
11,0.3953450620174408,0.46363672614097595,-0.022135255858302116,Left
11,0.40176936984062195,0.4615079462528229,-0.022385641932487488,Left
11,0.37506598234176636,0.48952075839042664,-0.015546142123639584,Left
11,0.38423609733581543,0.4870104193687439,-0.019889337942004204,Left
11,0.39271080493927,0.48271453380584717,-0.020482469350099564,Left
11,0.3982674777507782,0.4776649475097656,-0.020700998604297638,Left
11,0.5665128231048584,0.4865812063217163,-1.1565226287757469e-07,Right
11,0.5606064796447754,0.4646622836589813,-0.004624566528946161,Right
11,0.5588330030441284,0.444099098443985,-0.008386993780732155,Right
11,0.5577240586280823,0.42847535014152527,-0.01191072165966034,Right
11,0.555355966091156,0.41463515162467957,-0.015377526171505451,Right
11,0.5752465724945068,0.42652425169944763,-0.007213423494249582,Right
11,0.5664239525794983,0.41708388924598694,-0.014515318907797337,Right
11,0.5574101209640503,0.4206554591655731,-0.01975216530263424,Right
11,0.5502809882164001,0.4258870482444763,-0.02247958444058895,Right
11,0.5806479454040527,0.43735912442207336,-0.008370187133550644,Right
11,0.5688034296035767,0.43052399158477783,-0.015032102353870869,Right
11,0.557015597820282,0.4363514184951782,-0.017876818776130676,Right
11,0.5490557551383972,0.44356536865234375,-0.01881057769060135,Right
11,0.582548975944519,0.4528670012950897,-0.010211870074272156,Right
11,0.569724977016449,0.45102640986442566,-0.017016369849443436,Right
11,0.5581468939781189,0.45400699973106384,-0.01807643100619316,Right
11,0.550719678401947,0.45822763442993164,-0.017478976398706436,Right
11,0.5817474126815796,0.46988409757614136,-0.012343364767730236,Right
11,0.5703903436660767,0.46979817748069763,-0.017669348046183586,Right
11,0.5616278052330017,0.47012707591056824,-0.017958249896764755,Right
11,0.5556179881095886,0.4713258147239685,-0.016957717016339302,Right
13,0.547828197479248,0.39859357476234436,3.122706715430468e-08,Right
13,0.5410538911819458,0.3761393427848816,-0.0032914283219724894,Right
13,0.5396319031715393,0.34774351119995117,-0.00534314289689064,Right
13,0.5388412475585938,0.327483594417572,-0.007476918864995241,Right
